y,z,d
23.8125,-1.3125,4.032098
24,-1.3125,4.2098284
24.1875,-1.3125,4.3883724
24.375,-1.3125,4.567634
24.5625,-1.3125,4.7475324
24.75,-1.3125,4.927997
24.9375,-1.3125,5.1089687
25.125,-1.3125,5.2903953
25.3125,-1.3125,5.472231
25.5,-1.3125,5.654437
25.6875,-1.3125,5.836978
25.875,-1.3125,6.019824
26.0625,-1.3125,6.202948
26.25,-1.3125,6.386326
26.4375,-1.3125,6.5699363
26.625,-1.3125,6.7537603
26.8125,-1.3125,6.9107027
27,-1.3125,6.98911
27.1875,-1.3125,7.07162
27.375,-1.3125,7.158092
27.5625,-1.3125,7.2483835
27.75,-1.3125,7.342354
27.9375,-1.3125,7.439863
28.125,-1.3125,7.5407743
28.3125,-1.3125,7.6449533
28.5,-1.3125,7.752268
28.6875,-1.3125,7.8625894
28.875,-1.3125,7.9757934
29.0625,-1.3125,8.091759
29.25,-1.3125,8.210369
29.4375,-1.3125,8.331511
29.625,-1.3125,8.455074
29.8125,-1.3125,8.580956
30,-1.3125,8.709056
-30,-1.25,8.663861
-29.8125,-1.25,8.535084
-29.625,-1.25,8.408515
-29.4375,-1.25,8.284257
-29.25,-1.25,8.162414
-29.0625,-1.25,8.043097
-28.875,-1.25,7.9264193
-28.6875,-1.25,7.8125
-28.5,-1.25,7.701461
-28.3125,-1.25,7.5934286
-28.125,-1.25,7.488533
-27.9375,-1.25,7.3869076
-27.75,-1.25,7.28869
-27.5625,-1.25,7.194019
-27.375,-1.25,7.1030364
-27.1875,-1.25,7.015886
-27,-1.25,6.932712
-26.8125,-1.25,6.85366
-26.625,-1.25,6.7418933
-26.4375,-1.25,6.5577364
-26.25,-1.25,6.3737745
-26.0625,-1.25,6.190025
-25.875,-1.25,6.006507
-25.6875,-1.25,5.8232427
-25.5,-1.25,5.640257
-25.3125,-1.25,5.4575777
-25.125,-1.25,5.275237
-24.9375,-1.25,5.093271
-24.75,-1.25,4.9117208
-24.5625,-1.25,4.7306347
-24.375,-1.25,4.550069
-24.1875,-1.25,4.3700867
-24,-1.25,4.1907635
-23.8125,-1.25,4.0121884
-23.625,-1.25,3.8344655
-23.4375,-1.25,3.6577187
-23.25,-1.25,3.4820971
-23.0625,-1.25,3.3077796
-22.875,-1.25,3.134984
-22.6875,-1.25,2.9639764
-22.5,-1.25,2.795085
-22.3125,-1.25,2.6287177
-22.125,-1.25,2.4653854
-21.9375,-1.25,2.3057334
-21.75,-1.25,2.1505814
-21.5625,-1.25,2.0009763
-21.375,-1.25,1.8582586
-21.1875,-1.25,1.7241393
-21,-1.25,1.6007811
-20.8125,-1.25,1.4908576
-20.625,-1.25,1.3975425
-20.4375,-1.25,1.3243513
-20.25,-1.25,1.2747549
-20.0625,-1.25,1.2515615
-19.875,-1.25,1.25
-19.6875,-1.25,1.25
-19.5,-1.25,1.25
-19.3125,-1.25,1.25
-19.125,-1.25,1.25
-18.9375,-1.25,1.25
-18.75,-1.25,1.25
-18.5625,-1.25,1.25
-18.375,-1.25,1.25
-18.1875,-1.25,1.25
-18,-1.25,1.25
-17.8125,-1.25,1.25
-17.625,-1.25,1.25
-17.4375,-1.25,1.25
-17.25,-1.25,1.25
-17.0625,-1.25,1.25
-16.875,-1.25,1.25
-16.6875,-1.25,1.25
-16.5,-1.25,1.25
-16.3125,-1.25,1.25
-16.125,-1.25,1.25
-15.9375,-1.25,1.25
-15.75,-1.25,1.25
-15.5625,-1.25,1.25
-15.375,-1.25,1.25
-15.1875,-1.25,1.25
-15,-1.25,1.25
-14.8125,-1.25,1.25
-14.625,-1.25,1.25
-14.4375,-1.25,1.25
-14.25,-1.25,1.25
-14.0625,-1.25,1.25
-13.875,-1.25,1.25
-13.6875,-1.25,1.25
-13.5,-1.25,1.25
-13.3125,-1.25,1.25
-13.125,-1.25,1.25
-12.9375,-1.25,1.25
-12.75,-1.25,1.25
-12.5625,-1.25,1.25
-12.375,-1.25,1.25
-12.1875,-1.25,1.25
-12,-1.25,1.25
-11.8125,-1.25,1.25
-11.625,-1.25,1.25
-11.4375,-1.25,1.25
-11.25,-1.25,1.25
-11.0625,-1.25,1.25
-10.875,-1.25,1.25
-10.6875,-1.25,1.25
-10.5,-1.25,1.25
-10.3125,-1.25,1.25
-10.125,-1.25,1.25
-9.9375,-1.25,1.25
-9.75,-1.25,1.25
-9.5625,-1.25,1.25
-9.375,-1.25,1.25
-9.1875,-1.25,1.25
-9,-1.25,1.25
-8.8125,-1.25,1.25
-8.625,-1.25,1.25
-8.4375,-1.25,1.25
-8.25,-1.25,1.25
-8.0625,-1.25,1.25
-7.875,-1.25,1.25
-7.6875,-1.25,1.25
-7.5,-1.25,1.25
-7.3125,-1.25,1.25
-7.125,-1.25,1.25
-6.9375,-1.25,1.25
-6.75,-1.25,1.25
-6.5625,-1.25,1.25
-6.375,-1.25,1.25
-6.1875,-1.25,1.25
-6,-1.25,1.25
-5.8125,-1.25,1.25
-5.625,-1.25,1.25
-5.4375,-1.25,1.25
-5.25,-1.25,1.25
-5.0625,-1.25,1.25
-4.875,-1.25,1.25
-4.6875,-1.25,1.25
-4.5,-1.25,1.25
-4.3125,-1.25,1.25
-4.125,-1.25,1.25
-3.9375,-1.25,1.25
-3.75,-1.25,1.25
-3.5625,-1.25,1.25
-3.375,-1.25,1.25
-3.1875,-1.25,1.25
-3,-1.25,1.25
-2.8125,-1.25,1.25
-2.625,-1.25,1.25
-2.4375,-1.25,1.25
-2.25,-1.25,1.25
-2.0625,-1.25,1.25
-1.875,-1.25,1.25
-1.6875,-1.25,1.25
-1.5,-1.25,1.25
-1.3125,-1.25,1.25
-1.125,-1.25,1.25
-0.9375,-1.25,1.25
-0.75,-1.25,1.25
-0.5625,-1.25,1.25
-0.375,-1.25,1.25
-0.1875,-1.25,1.25
0,-1.25,1.25
0.1875,-1.25,1.25
0.375,-1.25,1.25
0.5625,-1.25,1.25
0.75,-1.25,1.25
0.9375,-1.25,1.25
1.125,-1.25,1.25
1.3125,-1.25,1.25
1.5,-1.25,1.25
1.6875,-1.25,1.25
1.875,-1.25,1.25
2.0625,-1.25,1.25
2.25,-1.25,1.25
2.4375,-1.25,1.25
2.625,-1.25,1.25
2.8125,-1.25,1.25
3,-1.25,1.25
3.1875,-1.25,1.25
3.375,-1.25,1.25
3.5625,-1.25,1.25
3.75,-1.25,1.25
3.9375,-1.25,1.25
4.125,-1.25,1.25
4.3125,-1.25,1.25
4.5,-1.25,1.25
4.6875,-1.25,1.25
4.875,-1.25,1.25
5.0625,-1.25,1.25
5.25,-1.25,1.25
5.4375,-1.25,1.25
5.625,-1.25,1.25
5.8125,-1.25,1.25
6,-1.25,1.25
6.1875,-1.25,1.25
6.375,-1.25,1.25
6.5625,-1.25,1.25
6.75,-1.25,1.25
6.9375,-1.25,1.25
7.125,-1.25,1.25
7.3125,-1.25,1.25
7.5,-1.25,1.25
7.6875,-1.25,1.25
7.875,-1.25,1.25
8.0625,-1.25,1.25
8.25,-1.25,1.25
8.4375,-1.25,1.25
8.625,-1.25,1.25
8.8125,-1.25,1.25
9,-1.25,1.25
9.1875,-1.25,1.25
9.375,-1.25,1.25
9.5625,-1.25,1.25
9.75,-1.25,1.25
9.9375,-1.25,1.25
10.125,-1.25,1.25
10.3125,-1.25,1.25
10.5,-1.25,1.25
10.6875,-1.25,1.25
10.875,-1.25,1.25
11.0625,-1.25,1.25
11.25,-1.25,1.25
11.4375,-1.25,1.25
11.625,-1.25,1.25
11.8125,-1.25,1.25
12,-1.25,1.25
12.1875,-1.25,1.25
12.375,-1.25,1.25
12.5625,-1.25,1.25
12.75,-1.25,1.25
12.9375,-1.25,1.25
13.125,-1.25,1.25
13.3125,-1.25,1.25
13.5,-1.25,1.25
13.6875,-1.25,1.25
13.875,-1.25,1.25
14.0625,-1.25,1.25
14.25,-1.25,1.25
14.4375,-1.25,1.25
14.625,-1.25,1.25
14.8125,-1.25,1.25
15,-1.25,1.25
15.1875,-1.25,1.25
15.375,-1.25,1.25
15.5625,-1.25,1.25
15.75,-1.25,1.25
15.9375,-1.25,1.25
16.125,-1.25,1.25
16.3125,-1.25,1.25
16.5,-1.25,1.25
16.6875,-1.25,1.25
16.875,-1.25,1.25
17.0625,-1.25,1.25
17.25,-1.25,1.25
17.4375,-1.25,1.25
17.625,-1.25,1.25
17.8125,-1.25,1.25
18,-1.25,1.25
18.1875,-1.25,1.25
18.375,-1.25,1.25
18.5625,-1.25,1.25
18.75,-1.25,1.25
18.9375,-1.25,1.25
19.125,-1.25,1.25
19.3125,-1.25,1.25
19.5,-1.25,1.25
19.6875,-1.25,1.25
19.875,-1.25,1.25
20.0625,-1.25,1.2515615
20.25,-1.25,1.2747549
20.4375,-1.25,1.3243513
20.625,-1.25,1.3975425
20.8125,-1.25,1.4908576
21,-1.25,1.6007811
21.1875,-1.25,1.7241393
21.375,-1.25,1.8582586
21.5625,-1.25,2.0009763
21.75,-1.25,2.1505814
21.9375,-1.25,2.3057334
22.125,-1.25,2.4653854
22.3125,-1.25,2.6287177
22.5,-1.25,2.795085
22.6875,-1.25,2.9639764
22.875,-1.25,3.134984
23.0625,-1.25,3.3077796
23.25,-1.25,3.4820971
23.4375,-1.25,3.6577187
23.625,-1.25,3.8344655
23.8125,-1.25,4.0121884
24,-1.25,4.1907635
24.1875,-1.25,4.3700867
24.375,-1.25,4.550069
24.5625,-1.25,4.7306347
24.75,-1.25,4.9117208
24.9375,-1.25,5.093271
25.125,-1.25,5.275237
25.3125,-1.25,5.4575777
25.5,-1.25,5.640257
25.6875,-1.25,5.8232427
25.875,-1.25,6.006507
26.0625,-1.25,6.190025
26.25,-1.25,6.3737745
26.4375,-1.25,6.5577364
26.625,-1.25,6.7418933
26.8125,-1.25,6.85366
27,-1.25,6.932712
27.1875,-1.25,7.015886
27.375,-1.25,7.1030364
27.5625,-1.25,7.194019
27.75,-1.25,7.28869
27.9375,-1.25,7.3869076
28.125,-1.25,7.488533
28.3125,-1.25,7.5934286
28.5,-1.25,7.701461
28.6875,-1.25,7.8125
28.875,-1.25,7.9264193
29.0625,-1.25,8.043097
29.25,-1.25,8.162414
29.4375,-1.25,8.284257
29.625,-1.25,8.408515
29.8125,-1.25,8.535084
30,-1.25,8.663861
-30,-1.1875,8.618884
-29.8125,-1.1875,8.489424
-29.625,-1.1875,8.362164
-29.4375,-1.1875,8.237206
-29.25,-1.1875,8.114656
-29.0625,-1.1875,7.994627
-28.875,-1.1875,7.8772316
-28.6875,-1.1875,7.7625904
-28.5,-1.1875,7.650827
-28.3125,-1.1875,7.5420694
-28.125,-1.1875,7.4364495
-27.9375,-1.1875,7.3341026
-27.75,-1.1875,7.235168
-27.5625,-1.1875,7.139787
-27.375,-1.1875,7.048105
-27.1875,-1.1875,6.9602666
-27,-1.1875,6.8764205
-26.8125,-1.1875,6.7967134
-26.625,-1.1875,6.721293
-26.4375,-1.1875,6.5461106
-26.25,-1.1875,6.361812
-26.0625,-1.1875,6.1777067
-25.875,-1.1875,5.993812
-25.6875,-1.1875,5.8101473
-25.5,-1.1875,5.6267357
-25.3125,-1.1875,5.443603
-25.125,-1.1875,5.2607775
-24.9375,-1.1875,5.0782933
-24.75,-1.1875,4.896188
-24.5625,-1.1875,4.7145057
-24.375,-1.1875,4.533297
-24.1875,-1.1875,4.3526216
-24,-1.1875,4.172548
-23.8125,-1.1875,3.993158
-23.625,-1.1875,3.8145487
-23.4375,-1.1875,3.6368341
-23.25,-1.1875,3.4601526
-23.0625,-1.1875,3.2846708
-22.875,-1.1875,3.110592
-22.6875,-1.1875,2.9381647
-22.5,-1.1875,2.7676988
-22.3125,-1.1875,2.5995793
-22.125,-1.1875,2.4342928
-21.9375,-1.1875,2.2724574
-21.75,-1.1875,2.1148655
-21.5625,-1.1875,1.9625398
-21.375,-1.1875,1.8168052
-21.1875,-1.1875,1.6793786
-21,-1.1875,1.5524678
-20.8125,-1.1875,1.438858
-20.625,-1.1875,1.3419319
-20.4375,-1.1875,1.2655286
-20.25,-1.1875,1.2135305
-20.0625,-1.1875,1.1891437
-19.875,-1.1875,1.1875
-19.6875,-1.1875,1.1875
-19.5,-1.1875,1.1875
-19.3125,-1.1875,1.1875
-19.125,-1.1875,1.1875
-18.9375,-1.1875,1.1875
-18.75,-1.1875,1.1875
-18.5625,-1.1875,1.1875
-18.375,-1.1875,1.1875
-18.1875,-1.1875,1.1875
-18,-1.1875,1.1875
-17.8125,-1.1875,1.1875
-17.625,-1.1875,1.1875
-17.4375,-1.1875,1.1875
-17.25,-1.1875,1.1875
-17.0625,-1.1875,1.1875
-16.875,-1.1875,1.1875
-16.6875,-1.1875,1.1875
-16.5,-1.1875,1.1875
-16.3125,-1.1875,1.1875
-16.125,-1.1875,1.1875
-15.9375,-1.1875,1.1875
-15.75,-1.1875,1.1875
-15.5625,-1.1875,1.1875
-15.375,-1.1875,1.1875
-15.1875,-1.1875,1.1875
-15,-1.1875,1.1875
-14.8125,-1.1875,1.1875
-14.625,-1.1875,1.1875
-14.4375,-1.1875,1.1875
-14.25,-1.1875,1.1875
-14.0625,-1.1875,1.1875
-13.875,-1.1875,1.1875
-13.6875,-1.1875,1.1875
-13.5,-1.1875,1.1875
-13.3125,-1.1875,1.1875
-13.125,-1.1875,1.1875
-12.9375,-1.1875,1.1875
-12.75,-1.1875,1.1875
-12.5625,-1.1875,1.1875
-12.375,-1.1875,1.1875
-12.1875,-1.1875,1.1875
-12,-1.1875,1.1875
-11.8125,-1.1875,1.1875
-11.625,-1.1875,1.1875
-11.4375,-1.1875,1.1875
-11.25,-1.1875,1.1875
-11.0625,-1.1875,1.1875
-10.875,-1.1875,1.1875
-10.6875,-1.1875,1.1875
-10.5,-1.1875,1.1875
-10.3125,-1.1875,1.1875
-10.125,-1.1875,1.1875
-9.9375,-1.1875,1.1875
-9.75,-1.1875,1.1875
-9.5625,-1.1875,1.1875
-9.375,-1.1875,1.1875
-9.1875,-1.1875,1.1875
-9,-1.1875,1.1875
-8.8125,-1.1875,1.1875
-8.625,-1.1875,1.1875
-8.4375,-1.1875,1.1875
-8.25,-1.1875,1.1875
-8.0625,-1.1875,1.1875
-7.875,-1.1875,1.1875
-7.6875,-1.1875,1.1875
-7.5,-1.1875,1.1875
-7.3125,-1.1875,1.1875
-7.125,-1.1875,1.1875
-6.9375,-1.1875,1.1875
-6.75,-1.1875,1.1875
-6.5625,-1.1875,1.1875
-6.375,-1.1875,1.1875
-6.1875,-1.1875,1.1875
-6,-1.1875,1.1875
-5.8125,-1.1875,1.1875
-5.625,-1.1875,1.1875
-5.4375,-1.1875,1.1875
-5.25,-1.1875,1.1875
-5.0625,-1.1875,1.1875
-4.875,-1.1875,1.1875
-4.6875,-1.1875,1.1875
-4.5,-1.1875,1.1875
-4.3125,-1.1875,1.1875
-4.125,-1.1875,1.1875
-3.9375,-1.1875,1.1875
-3.75,-1.1875,1.1875
-3.5625,-1.1875,1.1875
-3.375,-1.1875,1.1875
-3.1875,-1.1875,1.1875
-3,-1.1875,1.1875
-2.8125,-1.1875,1.1875
-2.625,-1.1875,1.1875
-2.4375,-1.1875,1.1875
-2.25,-1.1875,1.1875
-2.0625,-1.1875,1.1875
-1.875,-1.1875,1.1875
-1.6875,-1.1875,1.1875
-1.5,-1.1875,1.1875
-1.3125,-1.1875,1.1875
-1.125,-1.1875,1.1875
-0.9375,-1.1875,1.1875
-0.75,-1.1875,1.1875
-0.5625,-1.1875,1.1875
-0.375,-1.1875,1.1875
-0.1875,-1.1875,1.1875
0,-1.1875,1.1875
0.1875,-1.1875,1.1875
0.375,-1.1875,1.1875
0.5625,-1.1875,1.1875
0.75,-1.1875,1.1875
0.9375,-1.1875,1.1875
1.125,-1.1875,1.1875
1.3125,-1.1875,1.1875
1.5,-1.1875,1.1875
1.6875,-1.1875,1.1875
1.875,-1.1875,1.1875
2.0625,-1.1875,1.1875
2.25,-1.1875,1.1875
2.4375,-1.1875,1.1875
2.625,-1.1875,1.1875
2.8125,-1.1875,1.1875
3,-1.1875,1.1875
3.1875,-1.1875,1.1875
3.375,-1.1875,1.1875
3.5625,-1.1875,1.1875
3.75,-1.1875,1.1875
3.9375,-1.1875,1.1875
4.125,-1.1875,1.1875
4.3125,-1.1875,1.1875
4.5,-1.1875,1.1875
4.6875,-1.1875,1.1875
4.875,-1.1875,1.1875
5.0625,-1.1875,1.1875
5.25,-1.1875,1.1875
5.4375,-1.1875,1.1875
5.625,-1.1875,1.1875
5.8125,-1.1875,1.1875
6,-1.1875,1.1875
6.1875,-1.1875,1.1875
6.375,-1.1875,1.1875
6.5625,-1.1875,1.1875
6.75,-1.1875,1.1875
6.9375,-1.1875,1.1875
7.125,-1.1875,1.1875
7.3125,-1.1875,1.1875
7.5,-1.1875,1.1875
7.6875,-1.1875,1.1875
7.875,-1.1875,1.1875
8.0625,-1.1875,1.1875
8.25,-1.1875,1.1875
8.4375,-1.1875,1.1875
8.625,-1.1875,1.1875
8.8125,-1.1875,1.1875
9,-1.1875,1.1875
9.1875,-1.1875,1.1875
9.375,-1.1875,1.1875
9.5625,-1.1875,1.1875
9.75,-1.1875,1.1875
9.9375,-1.1875,1.1875
10.125,-1.1875,1.1875
10.3125,-1.1875,1.1875
10.5,-1.1875,1.1875
10.6875,-1.1875,1.1875
10.875,-1.1875,1.1875
11.0625,-1.1875,1.1875
11.25,-1.1875,1.1875
11.4375,-1.1875,1.1875
11.625,-1.1875,1.1875
11.8125,-1.1875,1.1875
12,-1.1875,1.1875
12.1875,-1.1875,1.1875
12.375,-1.1875,1.1875
12.5625,-1.1875,1.1875
12.75,-1.1875,1.1875
12.9375,-1.1875,1.1875
13.125,-1.1875,1.1875
13.3125,-1.1875,1.1875
13.5,-1.1875,1.1875
13.6875,-1.1875,1.1875
13.875,-1.1875,1.1875
14.0625,-1.1875,1.1875
14.25,-1.1875,1.1875
14.4375,-1.1875,1.1875
14.625,-1.1875,1.1875
14.8125,-1.1875,1.1875
15,-1.1875,1.1875
15.1875,-1.1875,1.1875
15.375,-1.1875,1.1875
15.5625,-1.1875,1.1875
15.75,-1.1875,1.1875
15.9375,-1.1875,1.1875
16.125,-1.1875,1.1875
16.3125,-1.1875,1.1875
16.5,-1.1875,1.1875
16.6875,-1.1875,1.1875
16.875,-1.1875,1.1875
17.0625,-1.1875,1.1875
17.25,-1.1875,1.1875
17.4375,-1.1875,1.1875
17.625,-1.1875,1.1875
17.8125,-1.1875,1.1875
18,-1.1875,1.1875
18.1875,-1.1875,1.1875
18.375,-1.1875,1.1875
18.5625,-1.1875,1.1875
18.75,-1.1875,1.1875
18.9375,-1.1875,1.1875
19.125,-1.1875,1.1875
19.3125,-1.1875,1.1875
19.5,-1.1875,1.1875
19.6875,-1.1875,1.1875
19.875,-1.1875,1.1875
20.0625,-1.1875,1.1891437
20.25,-1.1875,1.2135305
20.4375,-1.1875,1.2655286
20.625,-1.1875,1.3419319
20.8125,-1.1875,1.438858
21,-1.1875,1.5524678
21.1875,-1.1875,1.6793786
21.375,-1.1875,1.8168052
21.5625,-1.1875,1.9625398
21.75,-1.1875,2.1148655
21.9375,-1.1875,2.2724574
22.125,-1.1875,2.4342928
22.3125,-1.1875,2.5995793
22.5,-1.1875,2.7676988
22.6875,-1.1875,2.9381647
22.875,-1.1875,3.110592
23.0625,-1.1875,3.2846708
23.25,-1.1875,3.4601526
23.4375,-1.1875,3.6368341
23.625,-1.1875,3.8145487
23.8125,-1.1875,3.993158
24,-1.1875,4.172548
24.1875,-1.1875,4.3526216
24.375,-1.1875,4.533297
24.5625,-1.1875,4.7145057
24.75,-1.1875,4.896188
24.9375,-1.1875,5.0782933
25.125,-1.1875,5.2607775
25.3125,-1.1875,5.443603
25.5,-1.1875,5.6267357
25.6875,-1.1875,5.8101473
25.875,-1.1875,5.993812
26.0625,-1.1875,6.1777067
26.25,-1.1875,6.361812
26.4375,-1.1875,6.5461106
26.625,-1.1875,6.721293
26.8125,-1.1875,6.7967134
27,-1.1875,6.8764205
27.1875,-1.1875,6.9602666
27.375,-1.1875,7.048105
27.5625,-1.1875,7.139787
27.75,-1.1875,7.235168
27.9375,-1.1875,7.3341026
28.125,-1.1875,7.4364495
28.3125,-1.1875,7.5420694
28.5,-1.1875,7.650827
28.6875,-1.1875,7.7625904
28.875,-1.1875,7.8772316
29.0625,-1.1875,7.994627
29.25,-1.1875,8.114656
29.4375,-1.1875,8.237206
29.625,-1.1875,8.362164
29.8125,-1.1875,8.489424
30,-1.1875,8.618884
-30,-1.125,8.574125
-29.8125,-1.125,8.443979
-29.625,-1.125,8.316024
-29.4375,-1.125,8.190362
-29.25,-1.125,8.0671015
-29.0625,-1.125,7.9463534
-28.875,-1.125,7.828234
-28.6875,-1.125,7.712865
-28.5,-1.125,7.60037
-28.3125,-1.125,7.49088
-28.125,-1.125,7.3845277
-27.9375,-1.125,7.281451
-27.75,-1.125,7.1817913
-27.5625,-1.125,7.085692
-27.375,-1.125,6.9933004
-27.1875,-1.125,6.904765
-27,-1.125,6.820236
-26.8125,-1.125,6.7398653
-26.625,-1.125,6.6638017
-26.4375,-1.125,6.535062
-26.25,-1.125,6.350443
-26.0625,-1.125,6.165998
-25.875,-1.125,5.981743
-25.6875,-1.125,5.797696
-25.5,-1.125,5.613878
-25.3125,-1.125,5.430311
-25.125,-1.125,5.247023
-24.9375,-1.125,5.064043
-24.75,-1.125,4.881406
-24.5625,-1.125,4.699152
-24.375,-1.125,4.517328
-24.1875,-1.125,4.3359866
-24,-1.125,4.1551924
-23.8125,-1.125,3.9750197
-23.625,-1.125,3.7955565
-23.4375,-1.125,3.616909
-23.25,-1.125,3.4392042
-23.0625,-1.125,3.262596
-22.875,-1.125,3.0872722
-22.6875,-1.125,2.9134655
-22.5,-1.125,2.7414641
-22.3125,-1.125,2.57163
-22.125,-1.125,2.404423
-21.9375,-1.125,2.240431
-21.75,-1.125,2.0804145
-21.5625,-1.125,1.9253652
-21.375,-1.125,1.7765838
-21.1875,-1.125,1.6357815
-21,-1.125,1.5051993
-20.8125,-1.125,1.3877252
-20.625,-1.125,1.2869538
-20.4375,-1.125,1.2070755
-20.25,-1.125,1.152443
-20.0625,-1.125,1.1267347
-19.875,-1.125,1.125
-19.6875,-1.125,1.125
-19.5,-1.125,1.125
-19.3125,-1.125,1.125
-19.125,-1.125,1.125
-18.9375,-1.125,1.125
-18.75,-1.125,1.125
-18.5625,-1.125,1.125
-18.375,-1.125,1.125
-18.1875,-1.125,1.125
-18,-1.125,1.125
-17.8125,-1.125,1.125
-17.625,-1.125,1.125
-17.4375,-1.125,1.125
-17.25,-1.125,1.125
-17.0625,-1.125,1.125
-16.875,-1.125,1.125
-16.6875,-1.125,1.125
-16.5,-1.125,1.125
-16.3125,-1.125,1.125
-16.125,-1.125,1.125
-15.9375,-1.125,1.125
-15.75,-1.125,1.125
-15.5625,-1.125,1.125
-15.375,-1.125,1.125
-15.1875,-1.125,1.125
-15,-1.125,1.125
-14.8125,-1.125,1.125
-14.625,-1.125,1.125
-14.4375,-1.125,1.125
-14.25,-1.125,1.125
-14.0625,-1.125,1.125
-13.875,-1.125,1.125
-13.6875,-1.125,1.125
-13.5,-1.125,1.125
-13.3125,-1.125,1.125
-13.125,-1.125,1.125
-12.9375,-1.125,1.125
-12.75,-1.125,1.125
-12.5625,-1.125,1.125
-12.375,-1.125,1.125
-12.1875,-1.125,1.125
-12,-1.125,1.125
-11.8125,-1.125,1.125
-11.625,-1.125,1.125
-11.4375,-1.125,1.125
-11.25,-1.125,1.125
-11.0625,-1.125,1.125
-10.875,-1.125,1.125
-10.6875,-1.125,1.125
-10.5,-1.125,1.125
-10.3125,-1.125,1.125
-10.125,-1.125,1.125
-9.9375,-1.125,1.125
-9.75,-1.125,1.125
-9.5625,-1.125,1.125
-9.375,-1.125,1.125
-9.1875,-1.125,1.125
-9,-1.125,1.125
-8.8125,-1.125,1.125
-8.625,-1.125,1.125
-8.4375,-1.125,1.125
-8.25,-1.125,1.125
-8.0625,-1.125,1.125
-7.875,-1.125,1.125
-7.6875,-1.125,1.125
-7.5,-1.125,1.125
-7.3125,-1.125,1.125
-7.125,-1.125,1.125
-6.9375,-1.125,1.125
-6.75,-1.125,1.125
-6.5625,-1.125,1.125
-6.375,-1.125,1.125
-6.1875,-1.125,1.125
-6,-1.125,1.125
-5.8125,-1.125,1.125
-5.625,-1.125,1.125
-5.4375,-1.125,1.125
-5.25,-1.125,1.125
-5.0625,-1.125,1.125
-4.875,-1.125,1.125
-4.6875,-1.125,1.125
-4.5,-1.125,1.125
-4.3125,-1.125,1.125
-4.125,-1.125,1.125
-3.9375,-1.125,1.125
-3.75,-1.125,1.125
-3.5625,-1.125,1.125
-3.375,-1.125,1.125
-3.1875,-1.125,1.125
-3,-1.125,1.125
-2.8125,-1.125,1.125
-2.625,-1.125,1.125
-2.4375,-1.125,1.125
-2.25,-1.125,1.125
-2.0625,-1.125,1.125
-1.875,-1.125,1.125
-1.6875,-1.125,1.125
-1.5,-1.125,1.125
-1.3125,-1.125,1.125
-1.125,-1.125,1.125
-0.9375,-1.125,1.125
-0.75,-1.125,1.125
-0.5625,-1.125,1.125
-0.375,-1.125,1.125
-0.1875,-1.125,1.125
0,-1.125,1.125
0.1875,-1.125,1.125
0.375,-1.125,1.125
0.5625,-1.125,1.125
0.75,-1.125,1.125
0.9375,-1.125,1.125
1.125,-1.125,1.125
1.3125,-1.125,1.125
1.5,-1.125,1.125
1.6875,-1.125,1.125
1.875,-1.125,1.125
2.0625,-1.125,1.125
2.25,-1.125,1.125
2.4375,-1.125,1.125
2.625,-1.125,1.125
2.8125,-1.125,1.125
3,-1.125,1.125
3.1875,-1.125,1.125
3.375,-1.125,1.125
3.5625,-1.125,1.125
3.75,-1.125,1.125
3.9375,-1.125,1.125
4.125,-1.125,1.125
4.3125,-1.125,1.125
4.5,-1.125,1.125
4.6875,-1.125,1.125
4.875,-1.125,1.125
5.0625,-1.125,1.125
5.25,-1.125,1.125
5.4375,-1.125,1.125
5.625,-1.125,1.125
5.8125,-1.125,1.125
6,-1.125,1.125
6.1875,-1.125,1.125
6.375,-1.125,1.125
6.5625,-1.125,1.125
6.75,-1.125,1.125
6.9375,-1.125,1.125
7.125,-1.125,1.125
7.3125,-1.125,1.125
7.5,-1.125,1.125
7.6875,-1.125,1.125
7.875,-1.125,1.125
8.0625,-1.125,1.125
8.25,-1.125,1.125
8.4375,-1.125,1.125
8.625,-1.125,1.125
8.8125,-1.125,1.125
9,-1.125,1.125
9.1875,-1.125,1.125
9.375,-1.125,1.125
9.5625,-1.125,1.125
9.75,-1.125,1.125
9.9375,-1.125,1.125
10.125,-1.125,1.125
10.3125,-1.125,1.125
10.5,-1.125,1.125
10.6875,-1.125,1.125
10.875,-1.125,1.125
11.0625,-1.125,1.125
11.25,-1.125,1.125
11.4375,-1.125,1.125
11.625,-1.125,1.125
11.8125,-1.125,1.125
12,-1.125,1.125
12.1875,-1.125,1.125
12.375,-1.125,1.125
12.5625,-1.125,1.125
12.75,-1.125,1.125
12.9375,-1.125,1.125
13.125,-1.125,1.125
13.3125,-1.125,1.125
13.5,-1.125,1.125
13.6875,-1.125,1.125
13.875,-1.125,1.125
14.0625,-1.125,1.125
14.25,-1.125,1.125
14.4375,-1.125,1.125
14.625,-1.125,1.125
14.8125,-1.125,1.125
15,-1.125,1.125
15.1875,-1.125,1.125
15.375,-1.125,1.125
15.5625,-1.125,1.125
15.75,-1.125,1.125
15.9375,-1.125,1.125
16.125,-1.125,1.125
16.3125,-1.125,1.125
16.5,-1.125,1.125
16.6875,-1.125,1.125
16.875,-1.125,1.125
17.0625,-1.125,1.125
17.25,-1.125,1.125
17.4375,-1.125,1.125
17.625,-1.125,1.125
17.8125,-1.125,1.125
18,-1.125,1.125
